192718457,POST,13,201
192718461,POST,14,201
192718461,POST,14,201
192718460,POST,16,201
192718460,POST,16,201
192718460,POST,16,201
192718460,POST,16,201
192718460,POST,16,201
192718460,POST,17,201
192718460,POST,17,201
192718460,POST,17,201
192718460,POST,17,201
192718460,POST,17,201
192718460,POST,17,201
192718461,POST,16,201
192718460,POST,17,201
192718460,POST,17,201
192718461,POST,17,201
192718460,POST,17,201
192718461,POST,17,201
192718461,POST,17,201
192718461,POST,17,201
192718461,POST,17,201
192718461,POST,17,201
192718461,POST,17,201
192718461,POST,17,201
192718461,POST,29,201
192718465,POST,25,201
192718470,POST,20,201
192718468,POST,22,201
192718470,POST,21,201
192718470,POST,20,201
192718470,POST,20,201
192718475,POST,15,201
192718475,POST,15,201
192718476,POST,15,201
192718476,POST,15,201
192718477,POST,15,201
192718477,POST,15,201
192718477,POST,15,201
192718477,POST,17,201
192718477,POST,17,201
192718477,POST,17,201
192718477,POST,17,201
192718477,POST,17,201
192718478,POST,18,201
192718478,POST,18,201
192718478,POST,18,201
192718478,POST,18,201
192718478,POST,18,201
192718478,POST,18,201
192718478,POST,18,201
192718478,POST,18,201
192718478,POST,18,201
192718478,POST,18,201
192718478,POST,18,201
192718478,POST,18,201
192718478,POST,18,201
192718491,POST,17,201
192718491,POST,17,201
192718491,POST,18,201
192718491,POST,18,201
192718491,POST,18,201
192718491,POST,18,201
192718491,POST,18,201
192718491,POST,18,201
192718492,POST,17,201
192718492,POST,18,201
192718492,POST,18,201
192718492,POST,18,201
192718495,POST,15,201
192718495,POST,15,201
192718495,POST,15,201
192718495,POST,16,201
192718492,POST,18,201
192718496,POST,15,201
192718491,POST,20,201
192718495,POST,16,201
192718496,POST,16,201
192718496,POST,16,201
192718496,POST,16,201
192718496,POST,16,201
192718496,POST,16,201
192718496,POST,16,201
192718496,POST,16,201
192718496,POST,16,201
192718496,POST,16,201
192718496,POST,16,201
192718497,POST,32,201
192718510,POST,19,201
192718508,POST,21,201
192718510,POST,20,201
192718513,POST,17,201
192718512,POST,17,201
192718508,POST,21,201
192718510,POST,20,201
192718512,POST,17,201
192718510,POST,20,201
192718510,POST,20,201
192718510,POST,20,201
192718510,POST,20,201
192718512,POST,19,201
192718510,POST,21,201
192718512,POST,19,201
192718512,POST,19,201
192718513,POST,19,201
192718510,POST,21,201
192718510,POST,21,201
192718511,POST,20,201
192718513,POST,19,201
192718513,POST,19,201
192718511,POST,21,201
192718511,POST,21,201
192718511,POST,21,201
192718511,POST,21,201
192718511,POST,21,201
192718513,POST,19,201
192718511,POST,21,201
192718497,POST,35,201
192718530,POST,15,201
192718511,POST,34,201
192718530,POST,15,201
192718530,POST,15,201
192718530,POST,15,201
192718530,POST,15,201
192718530,POST,15,201
192718530,POST,15,201
192718531,POST,14,201
192718531,POST,14,201
192718532,POST,13,201
192718532,POST,13,201
192718532,POST,14,201
192718532,POST,14,201
192718532,POST,14,201
192718532,POST,14,201
192718530,POST,16,201
192718530,POST,16,201
192718530,POST,16,201
192718532,POST,14,201
192718532,POST,14,201
192718532,POST,14,201
192718532,POST,27,201
192718533,POST,26,201
192718532,POST,27,201
192718529,POST,30,201
192718532,POST,27,201
192718532,POST,27,201
192718532,POST,27,201
192718533,POST,27,201
192718533,POST,27,201
192718533,POST,27,201
192718545,POST,14,201
192718545,POST,14,201
192718545,POST,14,201
192718545,POST,14,201
192718546,POST,14,201
192718545,POST,15,201
192718545,POST,14,201
192718545,POST,15,201
192718545,POST,15,201
192718545,POST,15,201
192718545,POST,14,201
192718546,POST,14,201
192718546,POST,15,201
192718546,POST,15,201
192718546,POST,15,201
192718546,POST,15,201
192718546,POST,15,201
192718547,POST,15,201
192718547,POST,15,201
192718547,POST,16,201
192718547,POST,17,201
192718547,POST,17,201
192718560,POST,12,201
192718559,POST,14,201
192718560,POST,13,201
192718559,POST,14,201
192718560,POST,14,201
192718560,POST,28,201
192718560,POST,29,201
192718573,POST,16,201
192718562,POST,27,201
192718562,POST,27,201
192718560,POST,29,201
192718560,POST,29,201
192718562,POST,28,201
192718560,POST,29,201
192718574,POST,16,201
192718560,POST,30,201
192718561,POST,29,201
192718560,POST,30,201
192718563,POST,27,201
192718564,POST,26,201
192718564,POST,33,201
192718559,POST,38,201
192718560,POST,37,201
192718560,POST,37,201
192718562,POST,36,201
192718562,POST,36,201
192718560,POST,38,201
192718560,POST,38,201
192718560,POST,38,201
192718562,POST,36,201
192718562,POST,36,201
192718574,POST,25,201
192718559,POST,40,201
192718560,POST,39,201
192718574,POST,25,201
192718574,POST,25,201
192718560,POST,49,201
192718589,POST,19,201
192718589,POST,20,201
192718590,POST,19,201
192718590,POST,19,201
192718589,POST,20,201
192718590,POST,19,201
192718590,POST,19,201
192718590,POST,19,201
192718590,POST,19,201
192718590,POST,19,201
192718590,POST,19,201
192718590,POST,19,201
192718590,POST,19,201
192718590,POST,21,201
192718590,POST,20,201
192718598,POST,13,201
192718598,POST,13,201
192718598,POST,13,201
192718598,POST,13,201
192718598,POST,13,201
192718599,POST,13,201
192718600,POST,12,201
192718599,POST,13,201
192718600,POST,12,201
192718597,POST,15,201
192718598,POST,15,201
192718598,POST,14,201
192718598,POST,14,201
192718598,POST,14,201
192718600,POST,13,201
192718600,POST,14,201
192718609,POST,13,201
192718609,POST,13,201
192718610,POST,13,201
192718610,POST,13,201
192718610,POST,13,201
192718610,POST,13,201
192718610,POST,13,201
192718610,POST,13,201
192718610,POST,13,201
192718609,POST,14,201
192718610,POST,16,201
192718610,POST,16,201
192718610,POST,16,201
192718611,POST,14,201
192718611,POST,14,201
192718612,POST,14,201
192718612,POST,14,201
192718612,POST,14,201
192718612,POST,14,201
192718613,POST,13,201
192718613,POST,13,201
192718613,POST,14,201
192718611,POST,15,201
192718611,POST,15,201
192718613,POST,14,201
192718613,POST,14,201
192718613,POST,14,201
192718613,POST,15,201
192718613,POST,15,201
192718614,POST,14,201
192718614,POST,14,201
192718622,POST,17,201
192718622,POST,17,201
192718623,POST,17,201
192718623,POST,17,201
192718623,POST,17,201
192718623,POST,17,201
192718623,POST,17,201
192718624,POST,17,201
192718624,POST,17,201
192718624,POST,17,201
192718626,POST,15,201
192718626,POST,15,201
192718626,POST,15,201
192718626,POST,15,201
192718626,POST,15,201
192718610,POST,32,201
192718626,POST,15,201
192718626,POST,15,201
192718626,POST,15,201
192718627,POST,15,201
192718627,POST,15,201
192718626,POST,16,201
192718626,POST,16,201
192718627,POST,16,201
192718627,POST,16,201
192718627,POST,16,201
192718627,POST,16,201
192718627,POST,17,201
192718628,POST,16,201
192718628,POST,16,201
192718628,POST,16,201
192718628,POST,16,201
192718640,POST,19,201
192718640,POST,20,201
192718641,POST,19,201
192718643,POST,17,201
192718640,POST,20,201
192718640,POST,20,201
192718643,POST,18,201
192718640,POST,20,201
192718640,POST,20,201
192718640,POST,20,201
192718641,POST,19,201
192718641,POST,19,201
192718643,POST,18,201
192718643,POST,18,201
192718643,POST,18,201
192718643,POST,18,201
192718641,POST,20,201
192718642,POST,19,201
192718642,POST,20,201
192718642,POST,19,201
192718644,POST,17,201
192718642,POST,19,201
192718644,POST,17,201
192718644,POST,17,201
192718642,POST,20,201
192718642,POST,19,201
192718642,POST,19,201
192718643,POST,19,201
192718643,POST,37,201
192718644,POST,35,201
192718644,POST,35,201
192718641,POST,38,201
192718660,POST,20,201
192718660,POST,19,201
192718661,POST,19,201
192718661,POST,19,201
192718661,POST,19,201
192718661,POST,19,201
192718661,POST,19,201
192718661,POST,19,201
192718661,POST,19,201
192718661,POST,19,201
192718661,POST,19,201
192718661,POST,19,201
192718661,POST,19,201
192718661,POST,19,201
192718661,POST,19,201
192718661,POST,19,201
192718662,POST,19,201
192718661,POST,19,201
192718662,POST,19,201
192718662,POST,19,201
192718662,POST,36,201
192718662,POST,37,201
192718662,POST,37,201
192718662,POST,37,201
192718662,POST,37,201
192718662,POST,37,201
192718662,POST,37,201
192718680,POST,19,201
192718680,POST,20,201
192718680,POST,19,201
192718680,POST,20,201
192718681,POST,20,201
192718681,POST,20,201
192718681,POST,19,201
192718681,POST,19,201
192718681,POST,19,201
192718681,POST,19,201
192718681,POST,19,201
192718681,POST,19,201
192718681,POST,19,201
192718681,POST,20,201
192718681,POST,20,201
192718681,POST,20,201
192718681,POST,20,201
192718681,POST,20,201
192718681,POST,20,201
192718681,POST,20,201
192718680,POST,21,201
192718680,POST,21,201
192718680,POST,21,201
192718680,POST,21,201
192718662,POST,58,201
192718700,POST,20,201
192718700,POST,20,201
192718700,POST,20,201
192718701,POST,20,201
192718701,POST,20,201
192718701,POST,20,201
192718701,POST,20,201
192718701,POST,20,201
192718701,POST,20,201
192718701,POST,20,201
192718701,POST,20,201
192718701,POST,20,201
192718701,POST,20,201
192718701,POST,21,201
192718701,POST,21,201
192718701,POST,21,201
192718701,POST,21,201
192718701,POST,21,201
192718702,POST,21,201
192718701,POST,21,201
192718700,POST,23,201
192718700,POST,23,201
192718700,POST,22,201
192718700,POST,23,201
192718699,POST,23,201
192718699,POST,23,201
192718699,POST,23,201
192718702,POST,21,201
192718702,POST,21,201
192718702,POST,21,201
192718702,POST,21,201
192718720,POST,18,201
192718721,POST,18,201
192718721,POST,18,201
192718721,POST,18,201
192718721,POST,18,201
192718721,POST,19,201
192718721,POST,19,201
192718721,POST,19,201
192718721,POST,19,201
192718721,POST,19,201
192718722,POST,19,201
192718722,POST,19,201
192718722,POST,18,201
192718722,POST,18,201
192718722,POST,18,201
192718723,POST,18,201
192718723,POST,18,201
192718722,POST,18,201
192718723,POST,18,201
192718723,POST,18,201
192718723,POST,18,201
192718723,POST,18,201
192718723,POST,18,201
192718723,POST,18,201
192718723,POST,18,201
192718723,POST,18,201
192718720,POST,21,201
192718723,POST,18,201
192718723,POST,18,201
192718723,POST,18,201
192718723,POST,36,201
192718739,POST,20,201
192718739,POST,20,201
192718739,POST,20,201
192718740,POST,20,201
192718740,POST,20,201
192718740,POST,20,201
192718740,POST,20,201
192718741,POST,19,201
192718740,POST,20,201
192718741,POST,19,201
192718741,POST,20,201
192718741,POST,20,201
192718741,POST,19,201
192718741,POST,19,201
192718741,POST,20,201
192718741,POST,19,201
192718741,POST,19,201
192718741,POST,19,201
192718741,POST,19,201
192718741,POST,19,201
192718741,POST,19,201
192718742,POST,19,201
192718742,POST,19,201
192718742,POST,19,201
192718741,POST,19,201
192718742,POST,19,201
192718742,POST,19,201
192718742,POST,19,201
192718742,POST,19,201
192718742,POST,19,201
192718723,POST,56,201
192718760,POST,20,201
192718760,POST,20,201
192718760,POST,20,201
192718760,POST,20,201
192718760,POST,20,201
192718760,POST,19,201
192718761,POST,19,201
192718760,POST,20,201
192718760,POST,20,201
192718761,POST,20,201
192718761,POST,20,201
192718761,POST,20,201
192718761,POST,20,201
192718761,POST,20,201
192718761,POST,20,201
192718761,POST,20,201
192718761,POST,20,201
192718761,POST,20,201
192718761,POST,20,201
192718761,POST,20,201
192718761,POST,20,201
192718761,POST,20,201
192718761,POST,20,201
192718761,POST,20,201
192718761,POST,20,201
192718761,POST,20,201
192718761,POST,20,201
192718761,POST,20,201
192718762,POST,20,201
192718762,POST,20,201
192718759,POST,22,201
192718780,POST,15,201
192718780,POST,15,201
192718780,POST,15,201
192718780,POST,15,201
192718781,POST,16,201
192718781,POST,15,201
192718781,POST,15,201
192718781,POST,16,201
192718781,POST,16,201
192718781,POST,15,201
192718781,POST,15,201
192718781,POST,16,201
192718781,POST,16,201
192718780,POST,17,201
192718780,POST,17,201
192718780,POST,17,201
192718781,POST,16,201
192718781,POST,16,201
192718781,POST,17,201
192718780,POST,18,201
192718781,POST,17,201
192718781,POST,16,201
192718782,POST,16,201
192718782,POST,16,201
192718782,POST,16,201
192718782,POST,16,201
192718782,POST,16,201
192718782,POST,16,201
192718782,POST,16,201
192718782,POST,16,201
192718781,POST,17,201
192718782,POST,25,201
192718796,POST,15,201
192718796,POST,15,201
192718796,POST,15,201
192718796,POST,15,201
192718797,POST,14,201
192718797,POST,14,201
192718797,POST,14,201
192718797,POST,14,201
192718797,POST,14,201
192718797,POST,14,201
192718797,POST,14,201
192718797,POST,16,201
192718797,POST,16,201
192718798,POST,16,201
192718798,POST,15,201
192718799,POST,15,201
192718799,POST,15,201
192718799,POST,15,201
192718798,POST,16,201
192718798,POST,16,201
192718798,POST,16,201
192718798,POST,16,201
192718798,POST,16,201
192718798,POST,16,201
192718798,POST,16,201
192718799,POST,15,201
192718798,POST,16,201
192718798,POST,16,201
192718799,POST,16,201
192718799,POST,16,201
192718808,POST,11,201
192718798,POST,25,201
192718811,POST,14,201
192718811,POST,14,201
192718811,POST,14,201
192718811,POST,14,201
192718811,POST,14,201
192718811,POST,14,201
192718811,POST,14,201
192718812,POST,14,201
192718811,POST,14,201
192718812,POST,14,201
192718812,POST,27,201
192718814,POST,25,201
192718824,POST,15,201
192718815,POST,24,201
192718815,POST,24,201
192718815,POST,24,201
192718815,POST,24,201
192718815,POST,24,201
192718815,POST,24,201
192718814,POST,25,201
192718814,POST,25,201
192718815,POST,25,201
192718815,POST,25,201
192718815,POST,25,201
192718815,POST,25,201
192718814,POST,26,201
192718814,POST,26,201
192718815,POST,26,201
192718815,POST,26,201
192718815,POST,25,201
192718815,POST,25,201
192718820,POST,21,201
192718826,POST,15,201
192718826,POST,15,201
192718826,POST,15,201
192718826,POST,15,201
192718826,POST,15,201
192718826,POST,15,201
192718826,POST,15,201
192718826,POST,15,201
192718826,POST,15,201
192718826,POST,32,201
192718841,POST,17,201
192718841,POST,18,201
192718839,POST,19,201
192718840,POST,19,201
192718839,POST,20,201
192718841,POST,18,201
192718839,POST,20,201
192718841,POST,18,201
192718841,POST,18,201
192718841,POST,18,201
192718841,POST,18,201
192718841,POST,19,201
192718840,POST,21,201
192718841,POST,19,201
192718840,POST,21,201
192718840,POST,21,201
192718839,POST,21,201
192718840,POST,21,201
192718840,POST,21,201
192718840,POST,21,201
192718840,POST,21,201
192718840,POST,21,201
192718841,POST,21,201
192718840,POST,21,201
192718841,POST,21,201
192718841,POST,39,201
192718841,POST,39,201
192718841,POST,39,201
192718841,POST,39,201
192718841,POST,39,201
192718841,POST,39,201
192718859,POST,22,201
192718859,POST,23,201
192718859,POST,23,201
192718859,POST,22,201
192718859,POST,22,201
192718860,POST,22,201
192718860,POST,22,201
192718860,POST,22,201
192718860,POST,22,201
192718860,POST,22,201
192718860,POST,22,201
192718861,POST,21,201
192718861,POST,22,201
192718861,POST,21,201
192718861,POST,21,201
192718859,POST,24,201
192718861,POST,21,201
192718861,POST,21,201
192718861,POST,21,201
192718861,POST,22,201
192718861,POST,21,201
192718861,POST,22,201
192718862,POST,21,201
192718862,POST,22,201
192718862,POST,39,201
192718882,POST,19,201
192718882,POST,19,201
192718882,POST,19,201
192718882,POST,19,201
192718882,POST,19,201
192718882,POST,19,201
192718883,POST,18,201
192718883,POST,19,201
192718883,POST,18,201
192718883,POST,18,201
192718883,POST,18,201
192718883,POST,19,201
192718883,POST,18,201
192718883,POST,19,201
192718883,POST,18,201
192718883,POST,18,201
192718883,POST,18,201
192718883,POST,18,201
192718883,POST,18,201
192718883,POST,18,201
192718883,POST,18,201
192718884,POST,18,201
192718884,POST,18,201
192718884,POST,18,201
192718881,POST,22,201
192718880,POST,22,201
192718881,POST,22,201
192718881,POST,22,201
192718860,POST,58,201
192718881,POST,38,201
192718881,POST,38,201
192718901,POST,17,201
192718901,POST,17,201
192718901,POST,17,201
192718902,POST,17,201
192718901,POST,17,201
192718901,POST,17,201
192718902,POST,17,201
192718902,POST,17,201
192718902,POST,17,201
192718902,POST,17,201
192718902,POST,17,201
192718902,POST,21,201
192718902,POST,21,201
192718902,POST,21,201
192718902,POST,21,201
192718902,POST,21,201
192718902,POST,21,201
192718902,POST,21,201
192718902,POST,26,201
192718902,POST,26,201
192718902,POST,26,201
192718902,POST,26,201
192718902,POST,26,201
192718903,POST,26,201
192718901,POST,27,201
192718903,POST,26,201
192718903,POST,26,201
192718903,POST,26,201
192718903,POST,26,201
192718919,POST,20,201
192718919,POST,20,201
192718919,POST,20,201
192718919,POST,20,201
192718919,POST,20,201
192718919,POST,20,201
192718919,POST,20,201
192718919,POST,20,201
192718919,POST,20,201
192718920,POST,20,201
192718920,POST,20,201
192718923,POST,17,201
192718924,POST,17,201
192718923,POST,17,201
192718919,POST,22,201
192718919,POST,21,201
192718919,POST,21,201
192718923,POST,17,201
192718923,POST,36,201
192718923,POST,36,201
192718924,POST,36,201
192718940,POST,20,201
192718940,POST,20,201
192718940,POST,20,201
192718940,POST,20,201
192718940,POST,20,201
192718940,POST,20,201
192718940,POST,20,201
192718940,POST,20,201
192718940,POST,21,201
192718940,POST,21,201
192718940,POST,22,201
192718941,POST,22,201
192718941,POST,22,201
192718941,POST,22,201
192718928,POST,34,201
192718941,POST,22,201
192718929,POST,34,201
192718929,POST,34,201
192718929,POST,34,201
